domain,company,title,url,crawled_at
ctee,,聯準會按兵不動偏鷹年底仍有望降息一次慎防停滯性風險- 理財,https://www.ctee.com.tw/news/20260430701184-430402,2026-04-30 13:58:55
ctee,,Uber拓展至旅遊體驗攜手Expedia Group合作推出飯店預訂與全新功能- 產業,https://www.ctee.com.tw/news/20260430701089-430503,2026-04-30 13:58:55
ctee,,招聯會曝117學年數學採計趨勢繁星、申請、分發一次看- 生活,https://www.ctee.com.tw/news/20260430701023-431401,2026-04-30 13:58:55
ctee,,英特爾浴火重生分析師喊買、股價飆12%再奔史高- 國際,https://www.ctee.com.tw/news/20260430701040-430702,2026-04-30 13:58:55
ctee,,"三福化大動作布局！砸1,300萬美元越南擴建子公司賣苗栗不動產背後盤算曝光- 產業",https://www.ctee.com.tw/news/20260430701017-430503,2026-04-30 13:58:55
ctee,,《金融股》富邦人壽分紅實現率連14年達100％以上,https://www.ctee.com.tw/news/20260430700943-430201,2026-04-30 13:58:55
ctee,,陸Q1國內出遊人次破19億總花費1.86兆人民幣- 兩岸,https://www.ctee.com.tw/news/20260430701230-430801,2026-04-30 13:58:55
ctee,,聯電22奈米領軍動能續旺組隊Intel拚美國製造5萬張庫藏股動向曝光- 日報,https://www.ctee.com.tw/news/20260430700084-439901,2026-04-30 10:51:22
ctee,,台指期重啟攻勢蓄力再攻4萬點- 證券,https://www.ctee.com.tw/news/20260430700807-430202,2026-04-30 10:51:22
ctee,,嘉晶Q1獲利年增逾34倍 SiC、矽光子樣樣來擴產已規劃- 日報,https://www.ctee.com.tw/news/20260430700272-439901,2026-04-30 10:31:18
ctee,,潘石屹一句話點破泡沫？台灣房市是不是「龐氏騙局」,https://www.ctee.com.tw/news/20260429701336-430601,2026-04-30 10:31:18
ctee,,《商情》黃金連3疲；期銅連5跌；原油飆漲逾6%；玉米創一年新高- 國際,https://www.ctee.com.tw/news/20260430700737-430702,2026-04-30 10:31:18
ctee,,戰火擋不住！阿聯家庭砸錢赴陸遊學「送孩子去中國」成新共識- 兩岸,https://www.ctee.com.tw/news/20260430700523-430801,2026-04-30 10:31:18
ctee,,法說會前報佳音台達電Q1獲利寫新高國內外擴廠已規劃- 日報,https://www.ctee.com.tw/news/20260430700225-439901,2026-04-30 10:31:18
ctee,,《傳產》2025年北北基桃青年購屋熱區桃園霸榜前三名- 產業,https://www.ctee.com.tw/news/20260430700624-430503,2026-04-30 10:31:18
ctee,,美股焦點：Kirby Corp.(KEX.US) | 05:39:35(GMT+8),https://www.ctee.com.tw/news/20260430700421-430702,2026-04-30 07:55:18
ctee,,生技新創突圍「創業綻放」 國發會：生技醫療可成為下座護國神山- 要聞,https://www.ctee.com.tw/news/20260429702058-430104,2026-04-30 06:31:09
ctee,,金控配息旺季到國泰金鳴槍- 日報,https://www.ctee.com.tw/news/20260430700232-439901,2026-04-30 06:31:09
ctee,,外資挺鴻勁、貿聯買氣旺- 日報,https://www.ctee.com.tw/news/20260430700301-439901,2026-04-30 05:05:12
ctee,,上銀業績、股價輝黃- 日報,https://www.ctee.com.tw/news/20260430700304-439901,2026-04-30 03:43:24
ctee,,2026台灣茶、酒、咖啡暨伴手禮評鑑開跑- 日報,https://www.ctee.com.tw/news/20260430700321-439901,2026-04-30 03:43:24
ctee,,AI實體革命引爆全球製造新局- 日報,https://www.ctee.com.tw/news/20260430700227-439901,2026-04-30 03:43:24
ctee,,高價股三把手八雄競逐- 日報,https://www.ctee.com.tw/news/20260430700229-439901,2026-04-30 03:43:24
ctee,,凱基銀行 換匯優存年利率8.8%,https://www.ctee.com.tw/news/20260430700359-439901,2026-04-30 03:43:24
ctee,,光洋科營運股價雙強- 日報,https://www.ctee.com.tw/news/20260430700251-439901,2026-04-30 03:43:24
ctee,,美股焦點清單 | 01:47:56(GMT+8),https://www.ctee.com.tw/news/20260430700372-430702,2026-04-30 03:43:24
ctee,,Arm股票台積全出清- 日報,https://www.ctee.com.tw/news/20260430700057-439901,2026-04-30 03:43:24
ctee,,超級財報周 主動式美股ETF夯,https://www.ctee.com.tw/news/20260430700329-439901,2026-04-30 03:43:24
ctee,,亞德客Q1 EPS 13.35元締新猷- 日報,https://www.ctee.com.tw/news/20260430700256-439901,2026-04-30 03:43:24
ctee,,昇陽半導體後市靚- 日報,https://www.ctee.com.tw/news/20260430700307-439901,2026-04-30 03:43:24
ctee,,虛擬資產服務法將上路KPMG：留意營業稅課徵議題- 日報,https://www.ctee.com.tw/news/20260430700371-439901,2026-04-30 03:43:24
ctee,,防AI技術流向中國？高盛香港禁員工用Claude,https://www.ctee.com.tw/news/20260430700155-439901,2026-04-30 03:43:24
ctee,,最強首季 是方Q1 EPS 3.69元,https://www.ctee.com.tw/news/20260430700188-439901,2026-04-30 03:43:24
ctee,,醫揭攝護腺發炎「6大症狀」！很多人早就中頻尿、尿味變重注意了- 書房,https://www.ctee.com.tw/news/20260429700001-431003,2026-04-30 01:57:54
ctee,,國泰金擬配息3.5元 追平新高 殖利率4.7%,https://www.ctee.com.tw/news/20260429700073-439901,2026-04-30 00:27:18
ctee,,AI測試需求爆發！從龍頭愛德萬獲利飆升看台股測試介面族群- 產業,https://www.ctee.com.tw/news/20260429700594-430502,2026-04-29 22:38:02
ctee,,昇達科三箭齊發Q1營收、獲利再創高董座陳淑敏喊Q2會更好- 日報,https://www.ctee.com.tw/news/20260429700218-439901,2026-04-29 22:38:02
ctee,,美股早盤漲跌互見 台積電ADR下挫0.42％,https://www.ctee.com.tw/news/20260429702069-430702,2026-04-29 22:38:02
ctee,,空污法初審經部5大疑慮說NO：嚴重衝擊企業及供電- 產業,https://www.ctee.com.tw/news/20260429702034-430503,2026-04-29 22:38:02
ctee,,台股4萬點關前震盪散熱、機器人逆風上漲這家化工股強攻漲停- 證券,https://www.ctee.com.tw/news/20260429701175-430201,2026-04-29 20:01:01
ctee,,京東方獲蘋果OLED大單5月開始出貨- 兩岸,https://www.ctee.com.tw/news/20260429701952-430804,2026-04-29 20:01:01
ctee,,北富銀主辦臺聯銀行1億歐元聯貸案 超額認購率133％,https://www.ctee.com.tw/news/20260429701880-430503,2026-04-29 20:01:01
ctee,,台中免費諮商「看得到約不到」？議員促增服務量能- 生活,https://www.ctee.com.tw/news/20260429701914-431401,2026-04-29 20:01:01
ctee,,AI軍備賽白熱化！MLCC用量暴增15倍零組件廠醞釀新一波漲價潮- 產業,https://www.ctee.com.tw/news/20260429701219-430502,2026-04-29 18:25:20
ctee,,「台積電條款」鬆綁恐藏大風險！外媒示警股價過熱價位股市壓力山大- 證券,https://www.ctee.com.tw/news/20260429700765-430201,2026-04-29 18:25:20
ctee,,《科技》記憶體缺貨照樣衝！慧榮Q1每股賺約51元、Q2續看好- 產業,https://www.ctee.com.tw/news/20260429701687-430503,2026-04-29 18:25:20
ctee,,聯電2026年第一季EPS較去年同期成長108％,https://www.ctee.com.tw/news/20260429701652-431202,2026-04-29 18:25:20
ctee,,斥資39.5億！台鐵全面升級行控系統打造未來20年行控中樞- 生活,https://www.ctee.com.tw/news/20260429701481-431401,2026-04-29 18:25:20
ctee,,耕建築20週年深耕有成「耕蘊」落款金華街為城市留住時間的質地- 商情,https://www.ctee.com.tw/news/20260429701490-431206,2026-04-29 18:25:20
ctee,,益安Urocross登AUA 2026最高等級發表臨床成果指向全球放量關鍵- 產業,https://www.ctee.com.tw/news/20260429701691-430503,2026-04-29 18:25:20
ctee,,日月光首季EPS創同期新高2度調升資本支出- 產業,https://www.ctee.com.tw/news/20260429701769-430503,2026-04-29 18:25:20
ctee,,《港股》恆指重返2萬6 美設備商斷供重創華虹- 兩岸,https://www.ctee.com.tw/news/20260429701784-430801,2026-04-29 18:25:20
ctee,,貨櫃三雄7艘船困荷莫茲船聯會建議政府出面- 產業,https://www.ctee.com.tw/news/20260429701767-430503,2026-04-29 18:25:20
ctee,,國際舞台綻放光芒！玄奘大學餐旅系師生勇奪FHTB 雙青銅獎- 商情,https://www.ctee.com.tw/news/20260429701595-431204,2026-04-29 18:25:20
ctee,,《通網股》高雄校園數位力升級遠傳助5000間智慧教室上線- 證券,https://www.ctee.com.tw/news/20260429701688-430201,2026-04-29 18:25:20
ctee,,科研應用AI衝擊言學術倫理中研院：內部有偵測系統顯示比例- 生活,https://www.ctee.com.tw/news/20260429701415-431401,2026-04-29 18:25:20
ctee,,中龍舉辦「鋼結構技術研討會」攜手產業升級與永續發展- 產業,https://www.ctee.com.tw/news/20260429701237-430503,2026-04-29 18:25:20
ctee,,美國關稅鬆動消基會籲「調降汽車稅賦」保障消費者權益- 生活,https://www.ctee.com.tw/news/20260429701366-431401,2026-04-29 18:25:20
ctee,,北榮出招收護理師！推AI交班、工讀生協助病房庶務- 生活,https://www.ctee.com.tw/news/20260429701529-431401,2026-04-29 18:25:20
ctee,,內壢火車站塞車有解！張善政硬起來：未來涉及交通變更一律先協商- 生活,https://www.ctee.com.tw/news/20260429701413-431401,2026-04-29 18:25:20
ctee,,信昌電現金減資6％ 每股返還股東現金0.6元,https://www.ctee.com.tw/news/20260429701705-430502,2026-04-29 18:25:20
ctee,,無米可炊 業者提放寬不限用途借貸上限至淨值10倍,https://www.ctee.com.tw/news/20260429700072-439901,2026-04-29 16:18:11
ctee,,摩根大通CEO最重警告：一場超預期的風暴醞釀中債券危機終將到來- 國際,https://www.ctee.com.tw/news/20260429700776-430701,2026-04-29 16:18:11
ctee,,台股行情反轉隱憂？券商不限用途借貸「額度告急」 3家券商額度已經用完了- 日報,https://www.ctee.com.tw/news/20260429700069-439901,2026-04-29 16:18:11
ctee,,中鋼2026年新進人員公開招募甄試4／29起報名- 產業,https://www.ctee.com.tw/news/20260429701159-430503,2026-04-29 16:18:11
ctee,,大數據進駐台灣館 展示「KEYPO大數據關鍵引擎」,https://www.ctee.com.tw/news/20260429701158-430502,2026-04-29 16:18:11
ctee,,影》國寶鮭魚捕食者？雪管處攜屏科大獨家直播黃魚鴞育雛生態- 生活,https://www.ctee.com.tw/news/20260429701275-431401,2026-04-29 16:18:11
ctee,,特力屋今向證交所送件申請股票上市- 證券,https://www.ctee.com.tw/news/20260429701410-430201,2026-04-29 16:18:11
ctee,,《國際產業》高盛執行AI合規不同調！傳禁香港員工使用Anthropic,https://www.ctee.com.tw/news/20260429701198-430701,2026-04-29 16:18:11
ctee,,花蓮壽豐鄉普發現金5／23起每人可領2千振興關懷金- 生活,https://www.ctee.com.tw/news/20260429701451-431401,2026-04-29 16:18:11
ctee,,華邦電、十銓AI催動記憶體行情- 日報,https://www.ctee.com.tw/news/20260429700277-439901,2026-04-29 13:54:55
ctee,,台灣金聯子公司力興與兆豐銀跨業結盟聯結包租代管＋信託服務- 金融,https://www.ctee.com.tw/news/20260429701053-430301,2026-04-29 13:54:55
ctee,,4／29群益早安｜全球財經時事深度解說- 證券,https://www.ctee.com.tw/news/20260429700551-430205,2026-04-29 13:54:55
ctee,,英特爾站回產業舞台C位 18A獲客戶點頭日月光等台鏈市場看好- 日報,https://www.ctee.com.tw/news/20260429700063-439901,2026-04-29 13:06:00
ctee,,庫存變黃金！記憶體報價漲漲漲十銓一路賺到2027 「毛利逼近40％」的秘密找到了- 日報,https://www.ctee.com.tw/news/20260429700061-439901,2026-04-29 13:06:00
ctee,,牌照稅再放寬居所與身障者同戶籍也可免稅- 要聞,https://www.ctee.com.tw/news/20260428701886-430103,2026-04-29 13:06:00
ctee,,五檔記憶體廠Q1獲利賺贏去年全年 法人：第二季DRAM合約價漲幅從40％起跳,https://www.ctee.com.tw/news/20260429700058-439901,2026-04-29 13:06:00
ctee,,日圓保衛戰開打？日銀「不升息」卻轉鷹6月升息機率變高了- 日報,https://www.ctee.com.tw/news/20260429700044-439901,2026-04-29 13:06:00
ctee,,洛克威爾自動化與南亞、曉暘電能簽署合作意向書- 商情,https://www.ctee.com.tw/news/20260429700878-431202,2026-04-29 13:06:00
ctee,,房產代銷鼻祖「台北房屋」再聚首揭開預售制度半世紀傳奇- 商情,https://www.ctee.com.tw/news/20260429700972-431206,2026-04-29 13:06:00
ctee,,歷經近2年協商三商壽工會簽訂團體協約- 金融,https://www.ctee.com.tw/news/20260429700685-430305,2026-04-29 13:06:00
ctee,,澳洲第一季通膨升至4％以上創兩年多來最高帶動升息可能性- 國際,https://www.ctee.com.tw/news/20260429700999-430701,2026-04-29 13:06:00
ctee,,醒吾科大友善校園活動東騰捐贈安全帽守護學子平安- 商情,https://www.ctee.com.tw/news/20260429700894-431204,2026-04-29 13:06:00
ctee,,星巴克盤後大漲5％ 上季業績優預期 執行長高喊「榮光已回歸」,https://www.ctee.com.tw/news/20260429700794-430704,2026-04-29 13:06:00
ctee,,天龍國預售屋成交密碼！高價蛋黃「這三區」漲幅逾1成 36坪以上成交近6成,https://www.ctee.com.tw/news/20260428701470-430602,2026-04-29 10:49:44
ctee,,需求熱 奇鋐3月EPS 8.07元,https://www.ctee.com.tw/news/20260428700242-439901,2026-04-29 10:49:44
ctee,,《半導體》先蹲後跳？外資：智原下半年靠先進封裝翻身- 證券,https://www.ctee.com.tw/news/20260429700760-430201,2026-04-29 10:49:44
ctee,,美國將發行限量版護照印有總統川普肖像及簽名- 國際,https://www.ctee.com.tw/news/20260429700670-430701,2026-04-29 10:49:44
ctee,,鋼鐵業谷底翻揚動能續航- 日報,https://www.ctee.com.tw/news/20260427700142-439901,2026-04-29 09:37:16
ctee,,油價上漲最新受災戶預拌混凝土傳最快5月調漲「這問題」也很嚴重- 日報,https://www.ctee.com.tw/news/20260429700093-439901,2026-04-29 09:37:16
ctee,,"ABF法人喊上千金欣興Q1獲利年增446％ 目標價1,060元 「這檔」緊追其後- 日報",https://www.ctee.com.tw/news/20260429700203-439901,2026-04-29 09:37:16
ctee,,北車商場標案有人提異議！次優申請人微風廣場這麼說- 產業,https://www.ctee.com.tw/news/20260428700837-430503,2026-04-29 09:37:16
ctee,,台積電大跌50元台股早盤摜破39K、5日線也失守- 證券,https://www.ctee.com.tw/news/20260429700617-430201,2026-04-29 09:37:16
ctee,,TPU大革命這3檔高價股外資欽點- 證券,https://www.ctee.com.tw/news/20260428701887-430201,2026-04-29 07:55:22
ctee,,買了真的賣不掉？網揭「避雷房型」：不要碰！,https://www.ctee.com.tw/news/20260428700900-430601,2026-04-29 07:55:22
ctee,,CPU大缺貨！英特爾連低良率晶片都賣光光- 國際,https://www.ctee.com.tw/news/20260428700477-430704,2026-04-29 07:55:22
ctee,,3因素催升不銹鋼價漲聲響- 日報,https://www.ctee.com.tw/news/20260428700192-439901,2026-04-29 07:55:22
ctee,,聯發科 ASIC受矚目- 日報,https://www.ctee.com.tw/news/20260429700283-439901,2026-04-29 03:41:06
ctee,,《科技》MLCC供應商定價現分歧H2價可望溫和上行- 產業,https://www.ctee.com.tw/news/20260428701832-430503,2026-04-29 03:41:06
ctee,,獨家》穩懋連兩日爆1.83億違約交割原因曝光竟超烏龍- 證券,https://www.ctee.com.tw/news/20260428701970-430201,2026-04-29 03:41:06
ctee,,三商美邦人壽與企業工會簽署團體協約- 日報,https://www.ctee.com.tw/news/20260429700153-439901,2026-04-29 03:41:06
ctee,,喜樂比獲微軟年度合作夥伴大獎- 日報,https://www.ctee.com.tw/news/20260429700347-439901,2026-04-29 03:41:06
ctee,,由數據治理開啟金融服務創新契機- 日報,https://www.ctee.com.tw/news/20260429700049-439901,2026-04-29 03:41:06
ctee,,金融圈看超級央行周：能源價格主導美國雙率動向- 日報,https://www.ctee.com.tw/news/20260429700056-439901,2026-04-29 03:41:06
ctee,,昆盈站回所有均線上- 日報,https://www.ctee.com.tw/news/20260429700228-439901,2026-04-29 03:41:06
ctee,,股王撐場 二度叩關40K,https://www.ctee.com.tw/news/20260429700038-439901,2026-04-29 03:41:06
ctee,,WOOD TAIWAN跨界烘焙職人秀木工產業多元感官體驗- 日報,https://www.ctee.com.tw/news/20260429700193-439901,2026-04-29 03:41:06
ctee,,源杰Q1財報讚重登A股股王- 日報,https://www.ctee.com.tw/news/20260429700136-439901,2026-04-29 03:41:06
ctee,,中共中央政治局會議實施適度寬鬆貨幣政策- 日報,https://www.ctee.com.tw/news/20260429700131-439901,2026-04-29 03:41:06
ctee,,證交所深耕新創生態圈- 日報,https://www.ctee.com.tw/news/20260429700256-439901,2026-04-29 03:41:06
ctee,,國泰證券推出AI台股投資日報- 日報,https://www.ctee.com.tw/news/20260429700214-439901,2026-04-29 03:41:06
ctee,,爆冷門？台鐵公告北車商場新光三越得標 業者點出「最大挑戰」,https://www.ctee.com.tw/news/20260428700691-430503,2026-04-29 01:47:19
ctee,,興櫃添新兵！這檔卡位低軌衛星、無人機、機器人 盤中漲幅一度飆到226％,https://www.ctee.com.tw/news/20260428700663-430201,2026-04-29 01:47:19
ctee,,台積吸金千檔臉綠！資金跑了股價甜了怎麼選股？專家喊「別追高」 看好記憶體、光通訊等潛力股,https://www.ctee.com.tw/news/20260428700233-439901,2026-04-28 23:44:13
ctee,,緯創插旗無人機經緯航併入翔譽- 日報,https://www.ctee.com.tw/news/20260428700185-439901,2026-04-28 23:44:13
ctee,,退休基金躺著數錢！「台積電條款」發威 4月單月可望賺贏去年一整年- 日報,https://www.ctee.com.tw/news/20260428700073-439901,2026-04-28 23:44:13
ctee,,韓股再創新高市值超車英國- 國際,https://www.ctee.com.tw/news/20260428702076-430702,2026-04-28 23:44:13
ctee,,世銀報告：若中東戰爭干擾能在5月結束 預計2026年能源價格飆漲24％,https://www.ctee.com.tw/news/20260428702103-430702,2026-04-28 23:44:13
ctee,,嚴打洗產地！經濟部貿易署祭檢舉獎金 一年最多領180萬,https://www.ctee.com.tw/news/20260428702093-430104,2026-04-28 23:44:13
ctee,,奪輝達大單鴻海進補- 日報,https://www.ctee.com.tw/news/20260428700305-439901,2026-04-28 21:12:56
ctee,,"國際大廠不幹了！這檔記憶體Q1虧轉盈eMMC營收暴增3,993％還不夠惦惦吃低軌衛星- 日報",https://www.ctee.com.tw/news/20260428700225-439901,2026-04-28 21:12:56
ctee,,義大利麵教父夫妻聯手出擊推出六款可帶走的歐風料理產品- 生活,https://www.ctee.com.tw/news/20260428701943-431401,2026-04-28 21:12:56
ctee,,今年漲四次！陸CCL龍頭建滔 上調部分產品價格10％,https://www.ctee.com.tw/news/20260428701998-430804,2026-04-28 21:12:56
ctee,,讓愛不迷航！嘉義市警方指紋建檔為慢飛孩童點亮回家路- 生活,https://www.ctee.com.tw/news/20260428701892-431401,2026-04-28 21:12:56
ctee,,查調所得發現股利重複計算財部提醒民眾注意- 要聞,https://www.ctee.com.tw/news/20260428701894-430104,2026-04-28 21:12:56
ctee,,中華電攜手台日企業運用IOWN全光算網路應用於AI智慧城市- 產業,https://www.ctee.com.tw/news/20260428701928-430502,2026-04-28 21:12:56
ctee,,崇舜今向證交所送件申請股票上市- 證券,https://www.ctee.com.tw/news/20260428701341-430201,2026-04-28 19:05:44
ctee,,《半導體》力成Q1每股賺2.5元 毛利率上看2成 年資本支出上修至500億,https://www.ctee.com.tw/news/20260428701524-430201,2026-04-28 19:05:44
ctee,,核三廠重啟爭議！屏東恆春居民憂安全與回饋金難兩全- 生活,https://www.ctee.com.tw/news/20260428701841-431401,2026-04-28 19:05:44
ctee,,5／1起庫藏股申報電子化申報買回公司股份情形延長為五年- 證券,https://www.ctee.com.tw/news/20260428701843-430201,2026-04-28 19:05:44
ctee,,《港股》恆生、陸股同步低收中芯大漲後熄火- 兩岸,https://www.ctee.com.tw/news/20260428701703-430801,2026-04-28 19:05:44
ctee,,信立擬斥資3.67億元 公開收購高爾夫通路商邁達康29.77％股權,https://www.ctee.com.tw/news/20260428701740-430503,2026-04-28 19:05:44
