domain,company,title,url,crawled_at
c114,,延迟还是如期而至？苹果首款折叠屏手机引发种种猜测与传闻,https://www.c114.com.cn/4app/3542/a1308295.html,2026-04-09 19:59:02
c114,,纬德信息领投国光量子A轮融资,https://www.c114.com.cn/4app/3542/a1308290.html,2026-04-09 19:59:02
c114,,预算7711万元 中国广电启动5G网络上网日志留存扩容工程招标,https://www.c114.com.cn/4app/3542/a1308286.html,2026-04-09 17:49:14
c114,,爱立信与摩洛哥Orange共推5G专网发展,https://www.c114.com.cn/4app/3542/a1308275.html,2026-04-09 17:49:14
c114,,仅运营5个月！脑机接口公司瓦博科技完成种子轮融资,https://www.c114.com.cn/4app/3542/a1308266.html,2026-04-09 14:57:23
c114,,市场观察：AI爆发推动电信批发业务蓬勃发展,https://www.c114.com.cn/4app/3542/a1308263.html,2026-04-09 14:57:23
c114,,环天智慧启动增资扩股 募集资金将用于环天卫星星座组网,https://www.c114.com.cn/4app/3542/a1308261.html,2026-04-09 14:57:23
c114,,启明星辰被军采按下暂停键,https://www.c114.com.cn/4app/3542/a1308253.html,2026-04-09 11:21:06
c114,,英国电信市场经历深刻转型 Ofcom确认最新监管框架,https://www.c114.com.cn/4app/3542/a1308249.html,2026-04-09 11:21:06
c114,,神州数码两家子公司被军采按下暂停键,https://www.c114.com.cn/4app/3542/a1308247.html,2026-04-09 11:21:06
c114,,两仪万象完成亿元级A轮融资,https://www.c114.com.cn/4app/3542/a1308237.html,2026-04-09 11:21:06
c114,,中电信数智中标遭联通数科投诉：投诉驳回，中标结果无效,https://www.c114.com.cn/4app/3542/a1308235.html,2026-04-09 11:21:06
c114,,中电万维原党委书记、总经理蒋哲峰被查,https://www.c114.com.cn/4app/3542/a1308230.html,2026-04-09 10:24:02
c114,,通信塔化身“生态塔” 上海铁塔为长三角生态绿色一体化注入“数智动能”,https://www.c114.com.cn/4app/3542/a1308228.html,2026-04-09 10:24:02
c114,,阿里调整组织架构，加速AI建设,https://www.c114.com.cn/4app/3542/a1308224.html,2026-04-09 10:24:02
c114,,GSMA智库：为什么在2026年，5G覆盖不再是目标,https://www.c114.com.cn/4app/3542/a1308218.html,2026-04-08 22:53:21
c114,,纵横股份2025年营收6.2亿，上市以来首次实现盈利,https://www.c114.com.cn/4app/3542/a1308201.html,2026-04-08 16:42:15
c114,,东山精密：AI光模块成为核心利润增长点,https://www.c114.com.cn/4app/3542/a1308189.html,2026-04-08 15:19:25
c114,,英国评估电信行业AI应用潜在影响 涉及监管框架调整,https://www.c114.com.cn/4app/3542/a1308186.html,2026-04-08 15:19:25
c114,,菲律宾Smart携手爱立信升级Messenger使用体验,https://www.c114.com.cn/4app/3542/a1308184.html,2026-04-08 15:19:25
c114,,英特尔加入马斯克Terafab AI芯片制造计划,https://www.c114.com.cn/4app/3542/a1308164.html,2026-04-08 11:05:45
c114,,重启！一箭18星！“千帆星座”第七批组网卫星成功发射,https://www.c114.com.cn/4app/3542/a1308161.html,2026-04-08 11:05:45
c114,,海能达2025年营收60亿元，扣非净利润增长67%,https://www.c114.com.cn/4app/3542/a1308159.html,2026-04-08 11:05:45
c114,,GTI、乐聚、华为：5G-A网络助力AI加速发展,https://www.c114.com.cn/4app/3542/a1308157.html,2026-04-08 10:09:10
c114,,天孚通信2025年营收51.63亿元，同比增长58.79%,https://www.c114.com.cn/4app/3542/a1308151.html,2026-04-07 21:18:44
c114,,涉2.42亿元诉讼信披不及时 陕西广电网络及高管收监管函,https://www.c114.com.cn/4app/3542/a1308149.html,2026-04-07 18:42:55
c114,,曹淑敏、宋起柱接连赴宁夏调研 推进新型广电网络与算力建设,https://www.c114.com.cn/4app/3542/a1308144.html,2026-04-07 17:05:34
c114,,日本NTT Docomo完成核心网虚拟化,https://www.c114.com.cn/4app/3542/a1308142.html,2026-04-07 17:05:34
c114,,沃飞长空启动科创板IPO辅导 冲刺A股“低空经济第一股”,https://www.c114.com.cn/4app/3542/a1308139.html,2026-04-07 17:05:34
c114,,日韩两大运营商联合明确AI-RAN发展路径,https://www.c114.com.cn/4app/3542/a1308131.html,2026-04-07 15:56:44
c114,,雷科防务高立宁谈天基智算：卫星将进化为“在轨智能体”,https://www.c114.com.cn/4app/3542/a1308124.html,2026-04-07 15:56:44
c114,,中国移动国产PC服务器采购：规模为671台，总预算2.5亿元,https://www.c114.com.cn/4app/3542/a1308117.html,2026-04-07 15:56:44
c114,,工信部启动普惠算力赋能中小企业发展专项行动 探索“算力银行”“算力超市”等创新业务,https://www.c114.com.cn/4app/3542/a1308113.html,2026-04-07 14:07:48
c114,,Omdia观察：Telefónica何以实现自治网络成功之旅？,https://www.c114.com.cn/4app/3542/a1308100.html,2026-04-07 14:07:48
c114,,天仪空间任维佳：今年计划发射5颗SAR卫星 采用全新技术X波段,https://www.c114.com.cn/4app/3542/a1308096.html,2026-04-07 12:58:26
c114,,朱雀三号总设计师张晓东：我国可回收火箭“还差得比较远”,https://www.c114.com.cn/4app/3542/a1308094.html,2026-04-07 12:58:26
c114,,从连接到Token！运营商“基本盘”的变与不变,https://www.c114.com.cn/4app/3542/a1308083.html,2026-04-07 12:58:26
c114,,【上周小结】工信部：加快低轨卫星互联网组网；97.65万通信人，过去五年，你涨薪了吗？；杨小伟被逮捕、提起公诉；,https://www.c114.com.cn/4app/3542/a1308081.html,2026-04-07 10:24:12
c114,,天翼云 移动云 联通云，为何集体“掉队”了？,https://www.c114.com.cn/4app/3542/a1308073.html,2026-04-06 23:45:51
c114,,英特尔140亿美元回购爱尔兰晶圆厂49%股份,https://www.c114.com.cn/4app/3542/a1307980.html,2026-04-06 08:12:39
c114,,微软计划向新加坡投资55亿美元 扩建云及AI基础设施,https://www.c114.com.cn/4app/3542/a1307978.html,2026-04-06 08:12:39
c114,,2025年中国AI芯片市场：华为20%、海光2%,https://www.c114.com.cn/4app/3542/a1307975.html,2026-04-06 08:12:39
c114,,LightCounting：到2030年，AI光互连市场有望冲击1000亿美元？,https://www.c114.com.cn/4app/3542/a1307967.html,2026-04-06 08:12:39
c114,,中国电信原总经理杨小伟被逮捕、提起公诉,https://www.c114.com.cn/4app/3542/a1307961.html,2026-04-06 08:12:39
c114,,苏商领袖年会 | 通鼎集团沈小平：以新质生产力赋能“十五五”高质增长,https://www.c114.com.cn/4app/3542/a1307959.html,2026-04-06 08:12:39
c114,,中国移动CPE OTN设备集采，规模为29652台,https://www.c114.com.cn/4app/3542/a1307956.html,2026-04-06 08:12:39
c114,,中国移动卫星背包站集采：规模为140套，限价4086万元,https://www.c114.com.cn/4app/3542/a1307953.html,2026-04-06 08:12:39
c114,,中国移动高压水冷柴油发电机集采，潍柴重机等四家中标,https://www.c114.com.cn/4app/3542/a1307950.html,2026-04-06 08:12:39
c114,,中国移动超级基站卫星网建设工程集采：25个站点总价值750万元,https://www.c114.com.cn/4app/3542/a1307948.html,2026-04-06 08:12:39
c114,,工信部部署2026年信息通信业安全生产与网络运行安全工作,https://www.c114.com.cn/news/550/a1307461.html,2026-04-06 08:12:39
c114,,工信部批准5G消息互通标准,https://www.c114.com.cn/news/550/a1306799.html,2026-04-06 08:12:39
c114,,工信部召开2026年信息通信业行风建设暨纠风工作会议,https://www.c114.com.cn/news/550/a1306739.html,2026-04-06 08:12:39
c114,,四部门：推动科技保险高质量发展 在人工智能、集成电路、量子科技等领域开发专属产品,https://www.c114.com.cn/news/550/a1306716.html,2026-04-06 08:12:39
c114,,工信部全面开展算力态势感知自动化监测工作,https://www.c114.com.cn/news/550/a1304689.html,2026-04-06 08:12:39
c114,,工信部许可两款L3级自动驾驶车型产品,https://www.c114.com.cn/news/550/a1302301.html,2026-04-06 08:12:39
c114,,工信部召开务虚会 研究谋划“十五五”及开局之年工作：以综合整治“内卷式”竞争为重点,https://www.c114.com.cn/news/550/a1301811.html,2026-04-06 08:12:39
c114,,工信部筹建量子信息标准化技术委员会,https://www.c114.com.cn/news/550/a1301809.html,2026-04-06 08:12:39
c114,,工信部：加快制造业中试建设 布局AI、量子科技等关键领域,https://www.c114.com.cn/news/550/a1300198.html,2026-04-06 08:12:39
c114,,工信部：2027年基本建成全域覆盖、高效畅通的城域毫秒级算力网络体系,https://www.c114.com.cn/news/550/a1298868.html,2026-04-06 08:12:39
c114,,工信部等七部门：按需布局算力基础设施 加速算力与行业融合应用,https://www.c114.com.cn/news/550/a1298426.html,2026-04-06 08:12:39
c114,,工信部：将组织开展为期两年的卫星物联网业务商用试验,https://www.c114.com.cn/news/550/a1298358.html,2026-04-06 08:12:39
c114,,工信部全面推广增值电信业务电子证照,https://www.c114.com.cn/news/550/a1298355.html,2026-04-06 08:12:39
c114,,两部门发布云计算新规：到2027年新制定相关标准30项以上,https://www.c114.com.cn/news/550/a1298271.html,2026-04-06 08:12:39
c114,,深圳市出台实施细则 扶持低空经济发展,https://www.c114.com.cn/news/550/a1298153.html,2026-04-06 08:12:39
c114,,美发布出口管制“穿透性规则” 商务部：坚决反对,https://www.c114.com.cn/news/550/a1298134.html,2026-04-06 08:12:39
c114,,组合驾驶辅助系统将迎国家标准 工信部公开征求意见,https://www.c114.com.cn/news/550/a1297212.html,2026-04-06 08:12:39
c114,,网信办就《大型网络平台设立个人信息保护监督委员会规定》公开征求意见,https://www.c114.com.cn/news/550/a1296907.html,2026-04-06 08:12:39
c114,,工信部向中国联通颁发卫星移动通信业务经营许可,https://www.c114.com.cn/news/550/a1296530.html,2026-04-06 08:12:39
c114,,商务部：对美国G.654.C光纤采取反规避措施,https://www.c114.com.cn/news/550/a1296333.html,2026-04-06 08:12:39
c114,,应收账款超2200亿！运营商政企业务深陷“规模陷阱”,https://www.c114.com.cn/4app/3542/a1308069.html,2026-04-05 18:46:39
c114,,工信部赵策：发掘太空算力应用，探索“通导遥算”一体化服务创新,https://www.c114.com.cn/4app/3542/a1308066.html,2026-04-05 18:46:39
c114,,银河航天张世杰：太空智能基础设施离不开“大算力”和“大能源”,https://www.c114.com.cn/4app/3542/a1308055.html,2026-04-05 18:46:39
c114,,我国开展太空智能算力星座专项论证,https://www.c114.com.cn/4app/3542/a1308053.html,2026-04-05 18:46:39
c114,,陆建华院士：发展太空算力，SpaceX路径不适合中国,https://www.c114.com.cn/4app/3542/a1308051.html,2026-04-05 18:46:39
c114,,工信部：加快低轨卫星互联网组网 为太空算力提供顶层指引,https://www.c114.com.cn/4app/3542/a1308049.html,2026-04-05 18:46:39
c114,,Starlink在亚太地区大放异彩,https://www.c114.com.cn/4app/3542/a1308046.html,2026-04-05 18:46:39
c114,,中国铁塔启动2026年模块化开关电源集采，总预算超10亿元,https://www.c114.com.cn/4app/3542/a1308042.html,2026-04-05 18:46:39
c114,,时隔三月，量旋科技再度完成6亿元C+轮融资,https://www.c114.com.cn/4app/3542/a1308037.html,2026-04-05 18:46:39
c114,,全球市场观察：美国运营商投资战略呈现分化,https://www.c114.com.cn/4app/3542/a1308031.html,2026-04-05 18:46:39
c114,,思科发首份《无线网络现状报告》 称Wi-Fi在企业领域潜力巨大,https://www.c114.com.cn/4app/3542/a1308029.html,2026-04-05 18:46:39
c114,,2026年全球电信资本开支预计下降2%,https://www.c114.com.cn/4app/3542/a1308023.html,2026-04-05 18:46:39
c114,,2025年全球电信设备市场小幅回暖 华为持续扩大领先优势,https://www.c114.com.cn/4app/3542/a1308021.html,2026-04-05 18:46:39
c114,,广东电信引入光缆应急需求集采落地：中天、亨通、长飞、烽火入围,https://www.c114.com.cn/4app/3542/a1308019.html,2026-04-05 18:46:39
c114,,因反电诈不力，江苏中广电移动被罚款50万,https://www.c114.com.cn/4app/3542/a1308017.html,2026-04-05 18:46:39
c114,,规模超3亿元，广东电信启动50G PON OLT设备集采,https://www.c114.com.cn/4app/3542/a1308007.html,2026-04-05 18:46:39
c114,,中国卫通2025年报：净利微降3%，境外业务受星链冲击,https://www.c114.com.cn/4app/3542/a1308005.html,2026-04-05 18:46:39
c114,,采购失败！中国广电2025年5G核心网扩容工程（二阶段）标包2、3重启,https://www.c114.com.cn/4app/3542/a1307986.html,2026-04-05 18:46:39
c114,,华为云：打造行业智能化“黑土地” 全球开发者超千万,https://www.c114.com.cn/4app/3542/a1307984.html,2026-04-05 18:46:39
c114,,SpaceX被曝秘密提交上市申请 将成史上最大规模IPO,https://www.c114.com.cn/4app/3542/a1307982.html,2026-04-05 18:46:39
