domain,company,title,url,crawled_at
cw,,淡水、八里一日遊｜淡江大橋騎單車賞夕陽，流連日式街長宿舍、木商古厝，感受水岸浪漫 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9075,2026-04-23 17:12:02
cw,,沒他就沒台積電！孫運璿如何在「豆漿店」開啟台灣半導體時代？,https://www.cw.com.tw/article/5140758,2026-04-23 17:12:02
cw,,租屋補助是什麼？2026申請時間、資格、金額與加碼對象一次看,https://www.cw.com.tw/article/5140756,2026-04-23 17:12:02
cw,,保健食品為什麼有價差？愈是強調減法，愈考驗品質成本,https://www.cw.com.tw/article/5140730,2026-04-23 17:12:02
cw,,澳洲咖啡為什麼集體「手搖化」？近 300 元台幣的「奶蓋冷萃」，單店一天竟能賣到上千杯？ - 換日線 Crossing,https://crossing.cw.com.tw/article/20690,2026-04-23 17:12:02
cw,,F1 賽車的淨零轉型（下）：石油、高溫與賽道上的道德兩難 - CSR@天下,https://csr.cw.com.tw/article/44662,2026-04-23 15:14:58
cw,,一萬美元的學位：受科技巨頭支持的 Khan TED 大學，將為 AI 時代迎來高教革新？ - 換日線 Crossing,https://crossing.cw.com.tw/article/20687,2026-04-23 15:14:58
cw,,崴正營造以看不見的用心 打造可長可久的精緻建築,https://www.cw.com.tw/article/5140713,2026-04-23 15:14:58
cw,,從 0 到 200 的承諾：玉山銀行如何用3i模式，重塑教育公益的影響力工程,https://www.cw.com.tw/article/5140705,2026-04-23 15:14:58
cw,,【投書】當AI成為全球網路新隱患：從實體韌性走向邏輯崩潰的治理挑戰｜黃勝雄／多元發聲．讀者投書 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/52/article/17284,2026-04-23 13:30:43
cw,,打敗14億人才能脫穎而出，矽谷、德國、加拿大都正從印度找⼈才！ ｜ 蕭采媞 ／ 特約作者 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/486/article/17283,2026-04-23 13:30:43
cw,,"印度人這樣看「印度移工爭議」：當「不熟悉」成偏見來源，我們真正擔心的是什麼？｜Manoj Kumar Panigrahi, Ph.D.｜換日線 - 換日線 Crossing",https://crossing.cw.com.tw/article/20686,2026-04-23 13:30:43
cw,,完全合規的友善設施，為何竟成障礙？反思通用設計最重要的治理思維｜余虹儀／通用設計，友善社會 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/428/article/17279,2026-04-23 13:30:43
cw,,當團隊總是靠你當「救火隊」，問題可能不在他們身上：我在企業第一線看到的管理真相 - 換日線 Crossing,https://crossing.cw.com.tw/article/20688,2026-04-23 13:30:43
cw,,王子麵賣杯麵「躺多年終於站起來！」 味王如何讓55歲國民零食變年輕？,https://www.cw.com.tw/article/5140751,2026-04-23 10:35:10
cw,,哈佛追蹤30年發現：愛喝咖啡的女性老得慢，這款飲料卻讓健康機率暴跌26%,https://www.cw.com.tw/article/5140752,2026-04-23 07:45:19
cw,,台北金華街最難吃到的牛肉麵 讓人上癮的台灣牛湯頭，點小碗配小菜才是內行,https://www.cw.com.tw/article/5140740,2026-04-23 07:45:19
cw,,特斯拉財報驚豔，多虧財務魔術？｜台積電ADR飆漲5%,https://www.cw.com.tw/article/5140750,2026-04-23 06:47:37
cw,,AI軟體失利，蘋果換帥堅持來硬的,https://www.cw.com.tw/article/5140753,2026-04-23 03:47:03
cw,,今日重點：先別管川普了，你吃的統一布丁正受到伊朗戰事影響！,https://www.cw.com.tw/article/5140749,2026-04-23 03:47:03
cw,,美國傳奇創業家：工作時遵守5大原則，讓你生產力翻倍,https://www.cw.com.tw/article/5140691,2026-04-22 22:15:36
cw,,30幾歲的他，靠自己賺到10億日圓！日本知名投資家：與其花大錢送孩子補習，不如教他學理財,https://www.cw.com.tw/article/5140568,2026-04-22 22:15:36
cw,,國際研究：45歲後才是運動「黃金期」！2種類型搭配效果最好,https://www.cw.com.tw/article/5140718,2026-04-22 22:15:36
cw,,聯準會新制、AI債狂飆 債券怎麼買？專家：鎖定3種優質標的，坐領票息,https://www.cw.com.tw/article/5140738,2026-04-22 20:13:30
cw,,AI入口崛起，「探索行為」決定流量去向｜謝佳玲・Yahoo媒體產品規劃與設計部資深總監 - 未來城市＠天下,https://futurecity.cw.com.tw/article/3974,2026-04-22 20:13:30
cw,,韓國Z世代「書店找真愛」，為何引發爭議？,https://www.cw.com.tw/article/5140745,2026-04-22 18:00:27
cw,,中華電信本業ESG心法大公開：AI保育候鳥、全齡員工照顧 - CSR@天下,https://csr.cw.com.tw/article/44661,2026-04-22 18:00:27
cw,,日本外交藍皮書將中國「降級」，高市早苗又提「修憲」時程：中日關係何去何從?,https://www.cw.com.tw/article/5140741,2026-04-22 18:00:27
cw,,阿波羅計劃與阿提米絲計劃：58年間地球發生了怎樣的變化,https://www.cw.com.tw/article/5140739,2026-04-22 18:00:27
cw,,波動加劇的新解方 瀚亞「一籃子ETF」基金打造3/3/3黃金配置,https://www.cw.com.tw/article/5140535,2026-04-22 16:02:57
cw,,2026年天下大學公民獎榜單公布！ - CSR@天下,https://csr.cw.com.tw/esgaward/article/1205,2026-04-22 13:48:22
cw,,流域健檢計畫即將開跑 - CSR@天下,https://csr.cw.com.tw/feature/26river-health-check,2026-04-22 13:48:22
cw,,【投書】教室裡的烏克蘭國旗：如何在小學課堂上讓孩子理解戰爭？ ｜ 英佬／ 多元發聲．讀者投書 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/52/article/17280,2026-04-22 13:48:22
cw,,從營運流程中創造弱勢就業機會：台灣萊雅攜手供應鏈與NGO落實DEI - CSR@天下,https://csr.cw.com.tw/esgaward/article/1116,2026-04-22 13:48:22
cw,,化廢材為良木，緯創與ReWood合作推動森林循環 - CSR@天下,https://csr.cw.com.tw/esgaward/article/1035,2026-04-22 13:48:22
cw,,退休，不退場：當長者成為循環經濟的起點，大愛感恩科技如何創造永續？ - CSR@天下,https://csr.cw.com.tw/esgaward/article/1132,2026-04-22 13:48:22
cw,,追風又追太陽！台灣應用材料建置風能跟太陽能，預計2040年淨零碳排 - CSR@天下,https://csr.cw.com.tw/esgaward/article/1115,2026-04-22 13:48:22
cw,,金融業的價值共創：永豐金控如何以「小店永豐」轉動社會福利新動能 - CSR@天下,https://csr.cw.com.tw/esgaward/article/1090,2026-04-22 13:48:22
cw,,創新背後都是好奇心驅動：默克推動科普教育，培植未來科學人才 - CSR@天下,https://csr.cw.com.tw/esgaward/article/1119,2026-04-22 13:48:22
cw,,2026年天下大學公民獎評選說明 - CSR@天下,https://csr.cw.com.tw/esgaward/article/1173,2026-04-22 13:48:22
cw,,綠色生活 21 天走入歷史 地球日綠藤捐出官網收益守護台灣棲地森林 - CSR@天下,https://csr.cw.com.tw/article/44660,2026-04-22 13:48:22
cw,,剴剴案判決過後：下一次，會不會有另一位社工被推上前線？ ｜ 馮玉芳 ／ 新住民雜記 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/521/article/17281,2026-04-22 13:48:22
cw,,打工換宿值得嗎？過來人真心話：沒有薪水、付出勞力的我究竟「換」到什麼？ - 換日線 Crossing,https://crossing.cw.com.tw/article/20685,2026-04-22 13:48:22
cw,,「他很重要，我也是」陶曉清抗癌、照顧失智丈夫，也沒放棄自己的人生,https://www.cw.com.tw/index.php/article/5140726,2026-04-22 13:48:22
cw,,印度移工正進入日本長照現場！全球人力吃緊下，他們如何改變外籍工作版圖？｜何蕙君／日本的閃閃銀光 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/530/article/17282,2026-04-22 13:48:22
cw,,品味最美魚塭餐桌！彰化芳苑「風灣的船」5月啟航，展開海風與星空下的感官盛宴 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9073,2026-04-22 11:47:31
cw,,響應2026世界地球日三步驟：1.用公民行動守住環境政策防線、2.用社區參與強化社會韌性、3.用流域健檢回復健康河川 - CSR@天下,https://csr.cw.com.tw/article/44659,2026-04-22 11:47:31
cw,,誰逼走公務員？文官淪為社群小編，離退、缺額創新高 解讀全台「缺公」真相,https://www.cw.com.tw/article/5140129,2026-04-22 10:36:20
cw,,職場霸凌如何處理？2026最新申訴流程、雇主責任、罰則一次看懂,https://www.cw.com.tw/article/5140737,2026-04-22 10:36:20
cw,,川普宣布「無限期」停火，美軍截擊伊朗殺進印太,https://www.cw.com.tw/article/5140734,2026-04-22 06:08:18
cw,,AI、能源與決策：一位資料科學家如何重寫「跨域人才」定義？｜台泥企業團｜換日線 - 換日線 Crossing,https://crossing.cw.com.tw/article/20680,2026-04-22 02:39:18
cw,,黑猩猩8年內戰實錄：24起謀殺背後的權力遊戲，只是換了派系，昔日好友就非死不可？,https://www.cw.com.tw/article/5140736,2026-04-22 02:39:18
cw,,石化缺料！統一布丁杯供應商示警：6月塑膠民生用品價格一定漲！,https://www.cw.com.tw/article/5140735,2026-04-22 01:01:30
cw,,印度移工爭議懶人包》事件起因、各界立場與背後隱患一文看懂,https://www.cw.com.tw/article/5140717,2026-04-21 23:52:25
cw,,幸福不只是感覺，更是長壽關鍵！哈佛80年大型研究：人際關係品質如何影響身體健康？,https://www.cw.com.tw/article/5140651,2026-04-21 23:52:25
cw,,袁兆遠｜最新文章,https://www.cw.com.tw/author/8409,2026-04-21 22:16:01
cw,,身心療癒專家：9個簡單技巧，了解自身內在狀態、為身心充電,https://www.cw.com.tw/article/5140687,2026-04-21 19:18:46
cw,,營養師：減脂最有效的9種食物，咖啡、藍莓都上榜,https://www.cw.com.tw/article/5140372,2026-04-21 19:18:46
cw,,賴清德出訪史瓦帝尼受阻！台灣守得住「非洲唯一」邦交國嗎？,https://www.cw.com.tw/article/5140733,2026-04-21 19:18:46
cw,,醫師示警：4個讓你頭髮「提早變白」的生活壞習慣,https://www.cw.com.tw/article/5140621,2026-04-21 19:18:46
cw,,永續新賽局下的ESG處方箋，看島內散步如何把員工活動變成可量化的社會影響力！ - CSR@天下,https://csr.cw.com.tw/article/44658,2026-04-21 17:59:56
cw,,深入台三線上的苗栗山城，走古道、水路、老街發現獅潭三仙，細感山谷中的聚落風景 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9071,2026-04-21 17:59:56
cw,,三分之一Z世代男性認為「妻子應服從丈夫」，為何年輕男孩竟比老一輩更傳統？,https://www.cw.com.tw/article/5140731,2026-04-21 17:59:56
cw,,今日重點：蘋果新接班人｜不會遮住夕照的淡江大橋是如何建成？,https://www.cw.com.tw/article/5140732,2026-04-21 17:59:56
cw,,開放印度移工吵不停？當移民變資訊戰武器，直擊德國給台灣哪些提醒？,https://www.cw.com.tw/article/5140729,2026-04-21 17:59:56
cw,,教養專家：不吼不罵的「溫柔父母」，養出來的小孩反而更脆弱,https://www.cw.com.tw/article/5140688,2026-04-21 17:59:56
cw,,淡江大橋5/12正式通車！建築大師設計淡水河岸新地標，開幕活動、交通方式一次看 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9069,2026-04-21 16:17:23
cw,,【投書】社工不是超人：社會工作在科學防線與藝術靈魂間的掙扎｜一個擺盪於現實與理想間的社工／多元發聲．讀者投書 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/52/article/17276,2026-04-21 16:17:23
cw,,為「元首」神魂顛倒的少年少女：1930 年的希特勒如何洗腦德國年輕人？｜勞倫斯．瑞斯（Laurence Rees）／獨評讀好書 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/390/article/17277,2026-04-21 16:17:23
cw,,住宅與交通雙重失靈，才是台灣居住不正義的真相 - 未來城市＠天下,https://futurecity.cw.com.tw/article/3973,2026-04-21 16:17:23
cw,,2026微笑台灣ｘ與你一起拼出家鄉的模樣 - 微笑台灣,https://smiletaiwan.cw.com.tw/feature/2026smiletour,2026-04-21 16:17:23
cw,,百歲人生新典範 | 金馬號小姐70歲變名師，開課240場：退休生活從4個行動展開新價值,https://www.cw.com.tw/aging/article/5140727,2026-04-21 16:17:23
cw,,AI 時代，大學該教會孩子的不是寫程式｜ 侯勝宗 ／ 入世學術 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/394/article/17278,2026-04-21 16:17:23
cw,,哈佛80年大型研究：長壽關鍵不在財富，而是「人際關係品質」,https://www.cw.com.tw/index.php/article/5140651,2026-04-21 16:17:23
cw,,企業二代的告白：從被迫接班到親手結束家業，一場「失敗」如何讓我開啟第二人生？｜杜志峰Kyle Tu／讀者投書｜換日線 - 換日線 Crossing,https://crossing.cw.com.tw/article/20678,2026-04-21 16:17:23
cw,,永續新賽局下的ESG處方箋，看島內散步如何把員工活動變成可量化的社會影響力！,https://www.cw.com.tw/article/5140707,2026-04-21 16:17:23
cw,,「我不去想我幾歲了！」70歲吳亮珠教課、創作、擺攤，用彩色纖維編織圓夢,https://www.cw.com.tw/article/5140728,2026-04-21 16:17:23
cw,,當《和平鐘》在台北響起：比任何口號更具國際說服力，從台灣傳向世界的和平祈願 - 換日線 Crossing,https://crossing.cw.com.tw/article/20683,2026-04-21 14:18:39
cw,,成為當代朝聖者：「爬富士山」不是只為登山？我們登的是日本的信仰、儀式與謬思｜陳怡君／怡君觀察｜換日線 - 換日線 Crossing,https://crossing.cw.com.tw/article/20684,2026-04-21 14:18:39
cw,,開箱目斗嶼、虎井嶼夢幻海島景點！立榮航空×長汎假期打造「澎湖秘境新玩法」迎接花火節 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9068,2026-04-21 14:02:45
cw,,大學營隊真的「有用」嗎？沒參加會「輸在起跑點」？台大老師現身說分明｜陳暐／一個貓奴的經濟學筆記｜換日線 - 換日線 Crossing,https://crossing.cw.com.tw/article/20682,2026-04-21 14:02:45
cw,,AI、地緣政治交織下，半導體產業如何迎戰兆美元新賽局？,https://www.cw.com.tw/article/5140725,2026-04-21 14:02:45
cw,,你也想「回到過去」嗎？從死語復興到 Coachella 小賈斯汀，解讀席捲全球的「集體懷舊」 - 換日線 Crossing,https://crossing.cw.com.tw/article/20681,2026-04-21 14:02:45
cw,,從大陸建設「衡岄」的國際規格 看台灣高端住宅的典範轉移,https://www.cw.com.tw/article/5140386,2026-04-21 11:51:13
cw,,AI、能源與決策：一位資料科學家如何重寫「跨域人才」定義？,https://www.cw.com.tw/article/5140724,2026-04-21 10:49:33
cw,,太平山腳下的生活美學，到宜蘭大同逢春園喝茶、品味嵩屋創意料理,https://www.cw.com.tw/article/5140558?rec=bak,2026-04-21 10:49:33
cw,,蘋果新任執行長是誰？硬體鬼才特努斯，無可救藥的工程師,https://www.cw.com.tw/article/5140723,2026-04-21 07:09:09
cw,,蘋果告別庫克時代，硬體大將特努斯接班,https://www.cw.com.tw/article/5140720,2026-04-21 05:11:22
cw,,胡說科技 - 看懂半導體狂熱，科技巨頭謀略的最犀利解讀 - 胡說科技,https://techtaiwan.cw.com.tw/,2026-04-21 03:14:45
cw,,「只聽哈米尼，不看白痴推文」看懂荷姆茲海峽為什麼開開關關？,https://www.cw.com.tw/article/5140722,2026-04-21 03:14:45
cw,,職涯專家：中年後最常遇到3大工作困境，如何找到正確方向？,https://www.cw.com.tw/article/5140654,2026-04-20 23:05:27
cw,,退休無腦買高股息ETF就好？理財專家揭真相：其實風險很高,https://www.cw.com.tw/article/5140692,2026-04-20 23:05:27
cw,,萬元級飯店卻沒一次性備品！為何顧客不但不生氣，反而還叫好？,https://www.cw.com.tw/article/5140423,2026-04-20 23:05:27
cw,,全身上下肚子特別胖？醫師揭4大原因示警：狂做運動恐更糟,https://www.cw.com.tw/article/5140685,2026-04-20 19:52:13
cw,,「長大其實沒有想像那麼美好」一位父親對女兒的坦白：每一位大人，都是哭著也要往前走的小孩,https://www.cw.com.tw/article/5140304,2026-04-20 19:52:13
cw,,淡江大橋通車倒數，流標7次的不可能設計 台灣橋樑也能做到國際級？,https://www.cw.com.tw/article/5140714,2026-04-20 19:52:13
cw,,頂尖技術不再是唯一考量？連Airbnb都在用，中國AI如何靠「廉價」突圍,https://www.cw.com.tw/article/5140721,2026-04-20 19:52:13
cw,,【投書】第一線執法者眼中，為何流浪動物餵養爭議陷入行政空轉？｜陳柏諺／多元發聲．讀者投書 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/52/article/17266,2026-04-20 18:15:34
cw,,來去踅菜市仔！美學×公私協力×慶典經濟 台中傳統市場華麗升級 - 未來城市＠天下,https://futurecity.cw.com.tw/article/3972,2026-04-20 18:15:34
cw,,在地小麥工作隊集結！高雄美濃小農麥田號召十人收割隊，凝聚友善務農的幸福勞動力 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9061,2026-04-20 18:15:34
cw,,時代之聲背後的失語輓歌：讀《民謠女性主義》與 60 年代的殘酷神話｜ 李志銘 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/561/article/17275,2026-04-20 18:15:34
cw,,今日重點：荷姆茲海峽開開關關，美伊將恢復談判？,https://www.cw.com.tw/article/5140716,2026-04-20 18:15:34
cw,,當身體成為最後的禮物，「無語良師」教我們愛與被愛｜曾國藩演講、孫沛芬、葉嘉雯整理／大愛電視《人文講堂》 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/466/article/17274,2026-04-20 18:15:34
cw,,CoPoS是什麼？台積電布局「面板級封裝」，和CoWoS差在哪？概念股有哪些？,https://www.cw.com.tw/article/5140709,2026-04-20 16:07:08
cw,,芥菜如何成為福菜、梅乾菜？前往「酸菜故鄉」雲林大埤，嚐時光與日光造出的淡雅酸香 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9055,2026-04-20 16:07:08
cw,,借鏡東京馬拉松｜一場路跑賽事體驗城市文化，從志工、賽道路線、日式應援感受元氣之城 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9063,2026-04-20 16:07:08
cw,,高雄苓雅市場裡的夜間食堂，品味「義點點」節慶限定餐會，手工義大利麵玩出跨界風味 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9039,2026-04-20 16:07:08
cw,,【一文看懂】缺工、失聯、種族歧視：一場印度移工爭議，揭開台灣的三重困境 - 換日線 Crossing,https://crossing.cw.com.tw/article/20677,2026-04-20 16:07:08
cw,,【我的潤澳手記】（十六）：在牽掛與猜疑之間，「我喜歡上一個白男」｜Desert Rose／我在澳洲「重啟人生」｜換日線 - 換日線 Crossing,https://crossing.cw.com.tw/article/20679,2026-04-20 16:07:08
cw,,物理教授組隊當YouTuber 拍片一鏡到底0劇本，怎麼讓6歲小孩也聽懂量子力學？,https://www.cw.com.tw/article/5140708,2026-04-20 13:41:24
cw,,牙齒變長、牙縫變大，笑起來好尷尬？解析牙齦萎縮 5 大原因，趁早預防不怕顯老,https://www.cw.com.tw/article/5140676?rec=bak,2026-04-20 13:41:24
cw,,一塊尿布救了一家人！北護大陳正芬：照顧不能靠硬撐，別讓「家務事」變成照顧悲劇,https://www.cw.com.tw/article/5140671?rec=bak,2026-04-20 13:41:24
cw,,停火期限倒數，美國對伊朗貨船開火，但川普派了范斯週二再談,https://www.cw.com.tw/article/5140706,2026-04-20 10:23:11
cw,,台灣一年 95 萬張廢棄床墊，去哪了？諾瓦楊聯智的先行者實錄：砸兩億拆床墊，把垃圾變「綠金」,https://www.cw.com.tw/article/5140300,2026-04-20 10:23:11
cw,,【2026永續新挑戰11】強制性自然揭露即將上路，企業如何將自然風險轉化爲自然資本？ - CSR@天下,https://csr.cw.com.tw/article/44656,2026-04-20 01:05:54
cw,,台北夜晚景點｜2026寶藏巖光節「微光之城」推開時空之門，14組藝術家點亮公館山城 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9016,2026-04-19 19:58:36
cw,,林業保育署媒合公私協力，從山村培力到科技護林，開啟自然治理新篇章,https://www.cw.com.tw/article/5140527,2026-04-19 18:08:32
cw,,【投書】什麼是自由？藝術家的「視野交換大冒險」 ｜ 翁于庭／ 多元發聲．讀者投書 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/52/article/17271,2026-04-19 16:11:49
cw,,採草莓也可以很科技！小學生愛家鄉的程式實踐，讓農民遊客地球共好｜ 劉文珍／ 教育新亮點 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/480/article/17273,2026-04-19 16:11:49
cw,,夠好的口味：給家人的英式料理，與我的英國回憶｜ 林汝羽 ／ 餐桌對面的你 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/535/article/17272,2026-04-19 16:11:49
cw,,建築碳排占全球近四成，企業如何用AI與數據打造「會思考」的智慧建築？,https://www.cw.com.tw/article/5140239,2026-04-19 10:37:31
cw,,換日線 Crossing - 最貼近你的國際新視野 - 換日線 Crossing,https://crossing.cw.com.tw/,2026-04-19 05:35:24
cw,,李如龍律師／讀者投書 - 換日線 Crossing,https://crossing.cw.com.tw/author/2080,2026-04-18 22:10:09
cw,,為什麼日本食品總能吸引人買單？逛一圈東京國際食品展，「關鍵三秒」就在風土差異 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9062,2026-04-18 16:51:09
cw,,老台北散步3路線：大稻埕、北投、新店，在地人隱藏美食與記憶,https://www.cw.com.tw/article/5140704,2026-04-18 15:42:07
cw,,吳靜芳｜最新文章,https://www.cw.com.tw/author/5677?sort=new&page=18,2026-04-18 14:13:18
cw,,2026大甲媽祖遶境進香全攻略｜9天8夜路線日程表、駐駕地點、定位與線上直播、參加注意事項 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/8009,2026-04-18 12:55:33
cw,,別讓情緒淪為戰犯！中信兄弟鄭浩均爆氣背後，更該看懂的管理溝通失靈,https://www.cw.com.tw/article/5140702,2026-04-18 12:55:33
cw,,荷姆茲海峽全面開放，魔鬼藏在「指定航線」，揭川普3頁終戰備忘錄內幕,https://www.cw.com.tw/article/5140701,2026-04-18 12:55:33
cw,,AI解析古地圖：桃園埤塘消失了？新屋流失479公頃居冠,https://www.cw.com.tw/article/5140699,2026-04-18 07:38:57
cw,,荷姆茲海峽全面開放，魔鬼藏在「指定航線」，揭開川普3頁終戰計畫內幕,https://www.cw.com.tw/index.php/article/5140701?rec=bak,2026-04-18 01:14:03
cw,,口腔健康不能「有刷就好」 飛利浦 Sonicare 以智慧科技幫你「精準潔淨、亮白自信」,https://www.cw.com.tw/article/5140634,2026-04-18 01:14:03
cw,,愛吃豆腐的人：「只有豆腐的價錢和護理人員的薪資，不論如何調漲我都不會抱怨」｜米果／台北捌玖零 - 獨立評論@天下,https://opinion.cw.com.tw/blog/profile/57/article/17267,2026-04-18 01:14:03
cw,,健康關係,https://www.cw.com.tw/masterChannel.action?idMasterChannel=79&page=757,2026-04-18 01:14:03
cw,,僅花192億買下 #foodpanda！Grab在東南亞有多強？Uber為什麼不緊張？外送專法上後又會漲價嗎？【8分鐘看懂天下】Ep.80,https://www.cw.com.tw/video/featureVideo.action?id=2553,2026-04-17 22:40:39
cw,,2026屏東看海美術館展覽，台日藝術家聯展《日常偏移》4/18登場，14米「巨形博美」超療癒 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9067,2026-04-17 21:19:10
cw,,【韓國打工換宿】完整指南：不會韓文可以嗎？需要簽證嗎？有哪些潛在風險？ - 換日線 Crossing,https://crossing.cw.com.tw/article/20674,2026-04-17 21:19:10
cw,,搭乘阿里山福森號去旅行！森林療癒、景點、美食、住宿，兩天一夜行程推薦 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9066,2026-04-17 19:53:07
cw,,高雄客家文化新地標「盤花公園」，漫步光之塔、竹編蛹道、樹仔涼亭，感受客庄九香的芬芳 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9054,2026-04-17 18:55:51
cw,,退休是人生「十大壓力來源」！除了財富，應該提前做好的準備,https://www.cw.com.tw/article/5140620,2026-04-17 18:55:51
cw,,財經一週：台積電Q1獲利超狂、中國經濟成長超預期、原油需求恐崩跌,https://www.cw.com.tw/article/5140694,2026-04-17 18:55:51
cw,,魏哲家首談 CoPoS！Google考慮轉單英特爾，台積如何靠「面板級封裝」鞏固護城河？ - 胡說科技,https://techtaiwan.cw.com.tw/article/66,2026-04-17 17:54:46
cw,,今日重點：美伊戰爭結束有望？可能與週末與伊朗展開協商,https://www.cw.com.tw/article/5140696,2026-04-17 17:54:46
cw,,如何用英文告訴客戶「正在休假」？商務信件中必須注意的3件事,https://www.cw.com.tw/article/5140377?rec=bak,2026-04-17 17:54:46
cw,,天下財經週報：美聯準會新主席沃許接班程序啟動，伊朗戰爭如何影響他的利率政策？,https://www.cw.com.tw/article/5140690,2026-04-17 17:54:46
cw,,一座旗山美術館，如何重塑台灣藝術的未來路徑？,https://www.cw.com.tw/article/5140664,2026-04-17 16:12:35
cw,,全台唯一溫泉眷村！台北北投中心新村「2026心村聚」聚會，一次集結30組創意生活團隊 - 微笑台灣,https://smiletaiwan.cw.com.tw/article/9065,2026-04-17 14:03:12
cw,,林業保育署媒合公私協力，從山村培力到科技護林，開啟自然治理新篇章 - CSR@天下,https://csr.cw.com.tw/article/44657,2026-04-17 14:03:12
cw,,獨一無二的「半路出家」律師：多年海軍生涯後，三年當六年用的「退伍習法」奇遇記 - 換日線 Crossing,https://crossing.cw.com.tw/article/20676,2026-04-17 14:03:12
cw,,國票金將創民營轉泛公股首例！公股銀行為何開始整併？,https://www.cw.com.tw/article/5140680,2026-04-17 14:03:12
cw,,高齡照顧的自費市場在哪裡？39歲照服員如何獲日本兩大部會支持，把經驗帶進台灣？,https://www.cw.com.tw/article/5140686,2026-04-17 14:03:12
cw,,【澳洲缺工危機的真相】時薪 1800 徵洗碗工、機票簽證費全免⋯⋯問題是，你敢來嗎？ - 換日線 Crossing,https://crossing.cw.com.tw/article/15762,2026-04-17 11:51:12
